0.0,0.0
0.003069460335700824,0.019284792536069077
0.006138920671401648,0.03856241232868241
0.009208381007102471,0.057825689302198745
0.012277841342803296,0.07706745871561349
0.01534730167850412,0.09628056382739686
0.018416762014204942,0.11545785855735646
0.021486222349905767,0.13459221014453496
0.02455568268560659,0.15367650180015327
0.027625143021307415,0.17270363535461355
0.03069460335700824,0.19166653389757685
0.03376406369270906,0.2105581444101334
0.036833524028409885,0.22937144038808732
0.03990298436411071,0.24809942445537903
0.042972444699811534,0.2667351309666738
0.04604190503551236,0.28527162859814903
0.04911136537121318,0.30370202292551507
0.05218082570691401,0.32201945898831286
0.05525028604261483,0.3402171238395324
0.058319746378315655,0.35828824907960577
0.06138920671401648,0.3762261133738303
0.0644586670497173,0.39402404495228743
0.06752812738541812,0.41167542409132646
0.07059758772111895,0.42917368557568925
0.07366704805681977,0.4465123211403627
0.0767365083925206,0.46368488189124824
0.07980596872822142,0.4806849807037493
0.08287542906392224,0.49750629459838486
0.08594488939962307,0.514142567092544
0.08901434973532389,0.5305876105275089
0.09208381007102472,0.5468353083698786
0.09515327040672554,0.5628796174865389
0.09822273074242636,0.5787145703923329
0.10129219107812719,0.5943342774695934
0.10436165141382801,0.6097329291587148
0.10743111174952884,0.6249047981189481
0.11050057208522966,0.639844241358615
0.11357003242093049,0.6545457023339504
0.11663949275663131,0.6690037130157905
0.11970895309233213,0.6832128959233404
0.12277841342803296,0.6971679661242619
0.12584787376373377,0.7108637332003392
0.1289173340994346,0.7242951031779932
0.13198679443513542,0.7374570804229214
0.13505625477083624,0.7503447694981633
0.13812571510653707,0.7629533769848997
0.1411951754422379,0.7752782132653052
0.14426463577793872,0.7873146942667947
0.14733409611363954,0.7990583431670133
0.15040355644934036,0.8105047920589358
0.1534730167850412,0.8216497835754569
0.156542477120742,0.8324891724728661
0.15961193745644284,0.8430189271726214
0.16268139779214366,0.8532351312608452
0.16575085812784449,0.8631339849449869
0.1688203184635453,0.8727118064671098
0.17188977879924613,0.8819650334732753
0.17495923913494696,0.8908902243385175
0.17802869947064778,0.8994840594469138
0.1810981598063486,0.9077433424262751
0.18416762014204943,0.9156650013369978
0.18723708047775026,0.923246089814634
0.19030654081345108,0.9304837881657564
0.1933760011491519,0.9373754044167081
0.19644546148485273,0.94391837531485
0.19951492182055355,0.9501102672819312
0.20258438215625438,0.9559487773192283
0.2056538424919552,0.9614317338641188
0.20872330282765603,0.9665570975977662
0.21179276316335685,0.97132296220362
0.21486222349905768,0.9757275550764478
0.2179316838347585,0.979769237981633
0.22100114417045932,0.9834465076644967
0.22407060450616015,0.9867579964094153
0.22714006484186097,0.9897024725485252
0.2302095251775618,0.9922788409198264
0.23327898551326262,0.9944861432745157
0.23634844584896345,0.9963235586333945
0.23941790618466427,0.9977904035922224
0.2424873665203651,0.9988861325759015
0.24555682685606592,0.999610338041396
0.24862628719176674,0.9999627506293125
0.25169574752746754,0.9999432392640859
0.25476520786316836,0.9995518112027306
0.2578346681988692,0.9987886120321416
0.26090412853457,0.997653925614945
0.26397358887027084,0.9961481739839193
0.26704304920597166,0.9942719171850248
0.2701125095416725,0.9920258530691018
0.2731819698773733,0.9894108170323134
0.27625143021307413,0.9864277817054297
0.27932089054877496,0.9830778565920703
0.2823903508844758,0.9793622876560373
0.2854598112201766,0.9752824568578949
0.28852927155587743,0.9708398816409654
0.29159873189157826,0.9660362143669351
0.2946681922272791,0.9608732417012783
0.2977376525629799,0.955352883948729
0.30080711289868073,0.9494771943390466
0.30387657323438155,0.9432483582633429
0.3069460335700824,0.9366686924612514
0.3100154939057832,0.9297406441592456
0.313084954241484,0.9224667901604215
0.31615441457718485,0.9148498358860885
0.3192238749128857,0.9068926143695195
0.3222933352485865,0.8985980852022404
0.3253627955842873,0.8899693334332445
0.32843225591998815,0.8810095684215467
0.33150171625568897,0.8717221226425024
0.3345711765913898,0.8621104504483327
0.3376406369270906,0.8521781267833208
0.34071009726279144,0.8419288458541546
0.34377955759849227,0.831366419755913
0.3468490179341931,0.8204947770542013
0.3499184782698939,0.8093179613239707
0.35298793860559474,0.7978401296455605
0.35605739894129557,0.7860655510585207
0.3591268592769964,0.773998604973796
0.3621963196126972,0.761643779544858
0.36526577994839804,0.7490056699983897
0.36833524028409886,0.7360889769251476
0.3714047006197997,0.7228985045316354
0.3744741609555005,0.7094391588532358
0.37754362129120134,0.6957159459294718
0.38061308162690216,0.6817339699420721
0.383682541962603,0.667498431316531
0.3867520022983038,0.6530146247878741
0.38982146263400463,0.6382879374313483
0.39289092296970546,0.6233238466587615
0.3959603833054063,0.6081279181812281
0.3990298436411071,0.592705803939071
0.40209930397680793,0.5770632399996495
0.40516876431250876,0.5612060444239
0.4082382246482096,0.5451401151023801
0.4113076849839104,0.5288714275616185
0.41437714531961123,0.5124060327415914
0.41744660565531205,0.4957500547451488
0.4205160659910129,0.4789096885602309
0.4235855263267137,0.46189119775571513
0.4266549866624145,0.4447009121517595
0.42972444699811535,0.4273452254655042
0.4327939073338162,0.4098305929330041
0.435863367669517,0.3921635289082839
0.4389328280052178,0.3743506044404042
0.44200228834091865,0.35639844482943805
0.44507174867661947,0.3383137271622723
0.4481412090123203,0.3201031778291478
0.4512106693480211,0.3017735700218582
0.45428012968372194,0.28333172121454486
0.45734959001942277,0.26478449062802206
0.4604190503551236,0.2461387766785706
0.4634885106908244,0.22740151441215742
0.46655797102652524,0.208579672925031
0.46962743136222607,0.1896802527716485
0.4726968916979269,0.1707102833609061
0.4757663520336277,0.15167682034163743
0.47883581236932854,0.13258694297834828
0.48190527270502936,0.11344775151817195
0.4849747330407302,0.0942663645500201
0.488044193376431,0.07504991635690782
0.49111365371213184,0.05580555426244531
0.49418311404783266,0.03654043597247939
0.4972525743835335,0.017261726912869396
0.5003220347192343,-0.0020234024356038305
0.5033914950549351,-0.02130777920421128
0.506460955390636,-0.0405842308041373
0.5095304157263367,-0.05984558759423475
0.5125998760620376,-0.07908468554768877
0.5156693363977384,-0.09829436891658516
0.5187387967334393,-0.11746749289340894
0.52180825706914,-0.1365969262684621
0.5248777174048409,-0.15567555408223557
0.5279471777405417,-0.1746962802717275
0.5310166380762426,-0.19365203030974107
0.5340860984119433,-0.21253575383616455
0.5371555587476442,-0.23134042728027204
0.540225019083345,-0.25005905647304905
0.5432944794190459,-0.2686846792485932
0.5463639397547466,-0.28721036803360317
0.5494334000904475,-0.30562923242401013
0.5525028604261483,-0.32393442174777193
0.5555723207618491,-0.34211912761290597
0.5586417810975499,-0.36017658643977984
0.5617112414332508,-0.3781000819767476
0.5647807017689516,-0.39588294779817357
0.5678501621046524,-0.4135185697839335
0.5709196224403532,-0.43100038857944806
0.5739890827760541,-0.44832190203536365
0.5770585431117549,-0.4654766676259402
0.5801280034474557,-0.4824583048452749
0.5831974637831565,-0.49926049758045
0.5862669241188574,-0.5158769964607383
0.5893363844545582,-0.5323016211819751
0.592405844790259,-0.5485282628052521
0.5954753051259598,-0.5645508860290585
0.5985447654616607,-0.5803635314340412
0.6016142257973615,-0.5959603176995351
0.6046836861330623,-0.6113354437910523
0.6077531464687631,-0.6264831911179021
0.610822606804464,-0.6413979256601543
0.6138920671401648,-0.6560741000641419
0.6169615274758656,-0.6705062557057337
0.6200309878115664,-0.6846890247206008
0.6231004481472673,-0.6986171320007313
0.626169908482968,-0.7122853971564386
0.6292393688186689,-0.7256887364431478
0.6323088291543697,-0.7388221646522293
0.6353782894900706,-0.7516807969651902
0.6384477498257713,-0.764259850770518
0.6415172101614722,-0.7765546474425195
0.644586670497173,-0.788560614081475
0.6476561308328739,-0.8002732852144759
0.6507255911685746,-0.8116883044562989
0.6537950515042755,-0.8228014261297144
0.6568645118399763,-0.8336085168446115
0.6599339721756772,-0.8441055570353628
0.6630034325113779,-0.8542886424558536
0.6660728928470788,-0.8641539856316186
0.6691423531827796,-0.8736979172685451
0.6722118135184805,-0.8829168876176251
0.6752812738541812,-0.8918074677952379
0.6783507341898821,-0.9003663510584852
0.6814201945255829,-0.908590354035089
0.6844896548612838,-0.9164764179074139
